id,title,url,source,published_date,author,content,disaster_keywords_found,indonesia_location_keywords_found,event_score,rejection_reason,scraped_at
detik.com_72c2f4ecc68f,"Pascabanjir Pidie Jaya, BNPP Tekankan Pentingnya Tanggul Sungai Permanen",https://news.detik.com/berita/d-8518739/pascabanjir-pidie-jaya-bnpp-tekankan-pentingnya-tanggul-sungai-permanen,Detik.com,2026-06-05T08-49-35Z,Hana Nushratu Uzma,"Dalam peninjauan tersebut, Komjen Pol Makhruzi menyoroti sejumlah dampak serius akibat banjir, mulai dari pendangkalan sungai akibat penumpukan lumpur, tumpukan sampah dan limbah kayu, keterbatasan akses air bersih, hingga sistem drainase yang belum berfungsi optimal. Menurutnya, kondisi ini diperparah oleh banjir susulan yang terjadi berulang kali. ""Akses-akses di dalam desa masih tertimbun lumpur. Kami diminta membantu membuka akses tersebut, dan memang sejak bencana kemarin sudah terjadi sekitar 10 kali banjir susulan,"" ujar Komjen Pol Makhruzi, dalam keterangan tertulis, Jumat (5/6/2026). ""Ini tentu membuat pekerjaan penanganan menjadi bertambah,"" sambungnya. Komjen Pol Makhruzi juga menekankan pentingnya penanganan jangka panjang melalui penguatan infrastruktur pengendali banjir. Menurutnya, kondisi bantaran sungai yang dangkal dan tanggul yang jebol menjadi penyebab utama banjir berulang. ""Kami berharap ini menjadi perhatian bersama dengan Kementerian Pekerjaan Umum. Tanah hasil galian dari rumah warga sementara bisa dimanfaatkan sebagai tanggul darurat, namun ke depan perlu dibangun tanggul permanen agar desa-desa ini benar-benar aman,"" katanya Lebih lanjut, ia menjelaskan BNPP telah memberikan dukungan konkret dalam penanganan pascabencana di Kabupaten Pidie Jaya. Dukungan tersebut meliputi pembersihan jalan umum, pembukaan akses jalan yang tertutup lumpur, serta pembersihan sampah dan limbah sisa banjir. Peninjauan lapangan ini merupakan tindak lanjut arahan langsung Menteri Dalam Negeri RI (Mendagri) Tito Karnavian selaku Kepala Satuan Tugas Percepatan Rehabilitasi dan Rekonstruksi (Satgas PRR) Pascabencana Sumatera, guna memastikan penanganan pascabencana di daerah terdampak berjalan terpadu, cepat, dan tepat sasaran. Dalam pelaksanaannya, BNPP mengerahkan alat berat berupa ekskavator dan dump truck, serta melibatkan warga setempat sebagai pekerja. Selain itu, dukungan tambahan berupa pengoperasian ekskavator dan dump truck selama lima hari, serta penggunaan mesin pemotong kayu juga disiapkan untuk mempercepat proses pemulihan. Sebagai penutup, Komjen Pol Makhruzi menegaskan upaya BNPP untuk terus bersinergi dengan kementerian/lembaga (K/L) terkait, pemerintah daerah (pemda), dan masyarakat dalam mendukung percepatan pemulihan pascabencana di Kabupaten Pidie Jaya. Tonton juga video ""BNPP Sebut Ada 3 Desa di Nunukan Sebagian Masuk Malaysia""",banjir,"kabupaten, ri, sumatera",5,,2026-06-05T11:40:45.504646+00:00
detik.com_0957c4543f73,250 KK di Kampung Bugis Mataram Terdampak Banjir Rob,https://www.detik.com/bali/nusra/d-8518505/250-kk-di-kampung-bugis-mataram-terdampak-banjir-rob,Detik.com,2026-06-05T07-00-41Z,Nathea Citra,"Sebanyak 250 kepala keluarga (KK) Kampung Bugis terdampak banjir rob yang terjadi di pesisir pantai Kota Mataram, Nusa Tenggara Barat (NTB). Banjir rob tersebut terjadi sejak Rabu (3/6/2026). ""Ada sekitar 200 hingga 250 KK yang terdampak akibat banjir rob. Ketinggian airnya berkisar 50 sentimeter (cm) yang sampai darat,"" kata Kepala Pelaksana (Kalak) BPBD Mataram, Budi Wartono, saat dikonfirmasi, Kamis (4/6/2026). BPBD meminta masyarakat tetap waspada dan segera melapor apabila kondisi banjir rob semakin parah. ""Jika terjadi hal-hal yang lebih dari itu, segera lapor untuk segera kami tindaklanjuti,"" sambungnya. Menurut Budi, banjir rob kali ini hanya merendam area pekarangan rumah warga dan sejumlah ruas jalan di kawasan Kampung Bugis. Ketinggian genangan di jalan rata-rata mencapai mata kaki orang dewasa. ""Potensi gelombang tinggi ini diperkiraan masih akan berlangsung dalam beberapa hari ke depan. Kami sudah mengeluarkan imbauan sampai 6 Juni mendatang. Kami minta masyarakat tetap waspada khususnya yang di daerah pesisir,"" terangnya. Sementara itu, BMKG Stasiun Meteorologi Zainuddin Abdul Madjid mengeluarkan peringatan dini terkait potensi angin kencang yang diperkirakan terjadi pada 4-6 Juni 2026. Masyarakat diimbau untuk selalu berhati-hati dengan dampak bencana yang ditimbulkan seperti banjir, banjir bandang, tanah longsor, genangan air, angin kencang, kilat/petir, berkurangnya jarak pandang, hingga pohon tumbang. BMKG juga mengingatkan nelayan, operator transportasi laut, pelaku wisata bahari, serta masyarakat yang beraktivitas di kawasan pesisir agar meningkatkan kewaspadaan terhadap potensi gelombang tinggi yang mencapai lebih dari 2 meter. Gelombang laut diperkirakan dapat mencapai lebih dari dua meter di sejumlah perairan NTB, seperti Selat Lombok bagian utara dan selatan, Selat Alas bagian utara dan selatan, perairan selatan Sumbawa hingga Selat Sape bagian selatan, serta Samudra Hindia selatan NTB.","banjir, bpbd, gelombang tinggi, longsor, tanah longsor","bpbd, kota, mataram, ntb, nusa tenggara barat",4,,2026-06-05T11:40:48.177436+00:00
detik.com_baed698e6690,"Gempa Bumi M 4,5 Guncang Ondong Sulut, Kedalaman 10 Kilometer",https://www.detik.com/sulsel/berita/d-8511724/gempa-bumi-m-4-5-guncang-ondong-sulut-kedalaman-10-kilometer,Detik.com,2026-05-31T10-29-25Z,Abadi Tamrin,"Gempa bumi terkini berkekuatan magnitudo (M) 4,5 mengguncang wilayah Ondong, Kepulauan Siau Tagulandang Biaro (Sitaro), Sulawesi Utara (Sulut). Gempa berpusat di laut dari kedalaman 10 kilometer. Informasi gempa disampaikan BMKG dalam keterangannya, Minggu (31/5/2026). Gempa terjadi pada pukul 11.13 Wita. Pusat gempa berapa pada jarak 130 kilometer arah timur Ondong Kepulauan Sitaro, Sulut. Episentrum gempa dilaporkan berada pada titik koordinat 2.71 derajat lintang utara dan 126.53 derajat bujur timur. Belum ada informasi lebih lanjut terkait dampak gempa yang terjadi. Termasuk ada tidaknya kerusakan dan korban jiwa.","gempa, gempa bumi, kerusakan, korban jiwa",sulawesi,2,,2026-06-05T11:40:56.521492+00:00
detik.com_d88ed715bd8f,"Gempa Berkekuatan M 3,1 Guncang Padangsidimpuan Pagi Ini",https://www.detik.com/sumut/berita/d-8517221/gempa-berkekuatan-m-3-1-guncang-padangsidimpuan-pagi-ini,Detik.com,2026-06-04T10-06-42Z,Kartika Sari,"Gempa berkekuatan magnitudo 3,1 mengguncang Kabupaten Padangsidimpuan, Sumatera Utara (Sumut) hari ini. Gempa tersebut terjadi pada pukul 09.40 WIB. ""Info gempa Mag:3,1 pada 4 Juni 2026 pukul 09:40:24 WIB,"" tulis BMKG dalam keterangan resminya, Kamis (4/6/2026). Adapun lokasi gempa tersebut berada di koordinat 0,77 lintang utara, 98.78 bujur timur dengan kedalaman 10 km. ""Gempa tersebut terjadi pada barat daya Padangsidimpuan dengan kedalaman 10 km,"" ucapnya. Dalam keterangan BMKG, gempa tersebut terjadi akibat adanya aktivitas subduksi. ""Gempabumi ini tidak berpotensi tsunami,"" pungkasnya.","gempa, tsunami","kabupaten, sumatera, sumut",2,,2026-06-05T11:40:58.548377+00:00
detik.com_9e5f4690ebe7,"Gempa Berkekuatan M 3,2 Guncang Samosir Siang Ini",https://www.detik.com/sumut/berita/d-8509472/gempa-berkekuatan-m-3-2-guncang-samosir-siang-ini,Detik.com,2026-05-29T13-35-40Z,Kartika Sari,"Gempa berkekuatan magnitudo 3,2 mengguncang Kabupaten Samosir siang ini. Gempa tersebut tersebut terjadi pada pukul 13.25 WIB. ""Info gempa Mag: 3,2 pada 29 Mei 2026 pukul 13:25:21 WIB,"" tulis BMKG dalam keterangan resminya, Jumat (29/5/2026). Adapun lokasi gempa tersebut berada di koordinat 2.56 lintang utara, 98.64 bujur timur dengan kedalaman 4 km. Dalam keterangan BMKG, gempa tersebut terjadi akibat adanya aktivitas subduksi. Pihak BMKG menyebutkan hingga saat ini belum ada indikasi potensi tsunami. ""Gempabumi ini tidak berpotensi tsunami,"" pungkasnya.","gempa, tsunami",kabupaten,2,,2026-06-05T11:41:20.949383+00:00
detik.com_83a60bb75dc8,"Lahan Kosong di Tarakan Longsor Akibat Hujan, Jalan Tertimbun Lumpur 2 Meter",https://www.detik.com/kalimantan/berita/d-8516066/lahan-kosong-di-tarakan-longsor-akibat-hujan-jalan-tertimbun-lumpur-2-meter,Detik.com,2026-06-03T14-38-42Z,Oktavian Balang,"Hujan deras yang mengguyur Kota Tarakan, Kalimantan Utara pada Rabu (3/6) dini hari mengakibatkan bencana tanah longsor di Jalan Rimba Raya RT 03, Kelurahan Juata Kerikil, Kecamatan Tarakan Utara. Material lumpur setinggi lebih dari 2 meter menutupi akses jalan utama warga. Kepala Pelaksana (Kalaksa) Badan Penanggulangan Bencana Daerah (BPBD) Kota Tarakan Yonsep turun ke lokasi untuk memimpin percepatan penanganan dan evakuasi material yang menutup badan jalan. ""Karena jalan itu kan satu-satunya akses jalan masyarakat. Jadi karena dapat menghambat aktivitas, kita perlu cepat berkoordinasi dengan semua stakeholder yang ada,"" ujar Yonsep kepada detikKalimantan, Rabu (3/6/2026). Longsoran tanah yang berasal dari lahan kosong di bagian atas jalan tersebut memiliki panjang sebaran dampak mencapai 25 hingga 30 meter. Ketebalan lumpurnya pun menumpuk hingga 2 meter lebih. ""Untuk mempercepat pembukaan akses, sebanyak 70 personel gabungan dikerahkan ke titik lokasi tepat di belakang CV Bumix. Kalau dari BPBD sekitar 27 orang turun. Dibantu oleh PU sekitar 20 orang, ditambah kepolisian, TNI, PDAM, dan pihak Bumix. Keseluruhan yang terlibat langsung di lapangan sekitar 70-an orang,"" rincinya. Mengingat ketebalan material yang menutup jalan, evakuasi dilakukan menggunakan alat berat jenis ekskavator. Setelah bongkahan tanah berhasil disingkirkan, jalanan dan area drainase disemprot menggunakan air dari armada PDAM agar sisa lumpur tidak membahayakan pengendara. ""Dipastikan tidak ada korban jiwa dalam insiden ini,"" terangnya. Warga sempat dialihkan melalui jalur alternatif meski harus memutar lebih jauh selama proses pembersihan berlangsung. Untuk mengantisipasi potensi longsor susulan, BPBD telah memanggil pemilik lahan kosong tersebut untuk mengambil langkah mitigasi awal. ""Pemilik lahan itu kita minta berpartisipasi membeli kayu untuk menahan laju jika ada longsoran baru, karena ada potensi di situ. Yang bersangkutan bersedia, makanya tadi langsung menggunakan alat berat untuk memancang kayu penahan,"" pungkasnya.","bpbd, evakuasi, korban jiwa, longsor, tanah longsor","bpbd, kalimantan, kota",2,,2026-06-05T11:41:23.045223+00:00
detik.com_a80133a70ce2,Korban Tanah Gerak Tegal Nekat Bangun Rumah Lagi di Lokasi Bencana,https://www.detik.com/jateng/berita/d-8513376/korban-tanah-gerak-tegal-nekat-bangun-rumah-lagi-di-lokasi-bencana,Detik.com,2026-06-01T16:00:00-10:00,Imam Suripto,"Keluarga korban tanah gerak Desa Padasari, Kecamatan Jatinegara, Kabupaten Tegal, kembali ke lokasi bencana dan mulai membangun rumah. Mereka kembali menempati zona merah bencana karena tidak kunjung mendapat jatah hunian sementara (huntara). Di lokasi bencana tanah gerak di Desa Padasari masih menyisakan puing-puing bangunan yang roboh. Meski demikian, belakangan ini kawasan terlarang tersebut tampak ramai dengan aktivitas warga yang kembali membangun rumah. Di berbagai lokasi, warga terlihat memunguti material rumah yang masih bisa dimanfaatkan. Sementara itu ibu-ibu rumah tangga menyiapkan makanan untuk para tukang yang sedang membangun rumah. Ditemui di lokasi bencana, Senin (1/6), salah satu warga, Uripin (53) mengaku mulai membangun hunian di zona bencana demi keluarganya. Dengan memanfaatkan kayu dan material yang masih dimanfaatkan, Uripin dibantu tetangga kembali mendirikan rumah keluarga. ""Alasan pertama kembali membangun rumah di zona larangan karena tidak mendapat jatah huntara. Saya, pakde, paklik dan saudara yang lain tidak dapat huntara. Jadi terpaksa kembali ke sini,"" ungkap Uripin. Meski ada larangan karena lokasi itu masuk zona rawan bencana, Uripin beralasan sudah tidak pilihan lain. Usai bencana pada Februari lalu, keluarga Uripin tidak mendapat kejelasan soal penempatan huntara. ""Kalau perasaan takut tetap ada. Tapi gimana lagi, tidak dapat huntara. Sementara saya kasihan anak-anak harus bolak-balik. Terus mau sampai kapan berharap bantuan,"" kata pria tiga anak itu. Warga terdampak lain, Lamun Hasim (75) menyebut dirinya sebenarnya sudah mendapat jatah huntara. Namun jatah huntara itu dia diserahkan ke adiknya untuk ditempati bersama keluarga. ""Dapat huntara tapi dipakai adik saya yang tidak dapat. Saya membangun lagi di sini,"" kata Hasim. Hasim mengaku tidak takut jika sewaktu-waktu bencana serupa kembali terjadi. Baginya, pergerakan tanah sudah terbiasa dialaminya sejak dulu. ""Sudah biasa di sini. Dari dulu tanah gerak sering terjadi. Sudah biasa,"" ujar Hasim. Kades Padasari, Mashuri, mengakui masih ada ratusan keluarga korban bencana tanah gerak yang belum mendapat huntara. Data yang dimiliki, jumlah KK yang terdampak mencapai 900 KK, sedangkan yang mendapat huntara baru 456 KK. Untuk sisanya sebanyak 444 KK masih dalam pendataan pihak terkait. ""Sementara yang dapat 456 keluarga, sisanya belum. Alasannya tanah yang akan digunakan itu rawan longsor, jadi kemungkinan akan langsung diberikan huntap (hunian tetap),"" kata Mashuri. Mengenai warga yang kembali ke zona bencana, Mashuri mengatakan, mereka kembali ke rumah lama karena untuk transit saat kerja di ladang. Saat malam, mereka akan kembali ke huntara. Terpisah, Bupati Tegal, Ishac Maulana Rohman meminta agar keluarga terdampak tidak kembali ke lokasi bencana. Mengenai kebutuhan hunian, dia bilang, bagi yang belum mendapatkan sedang diupayakan secepatnya terealisasi. ""Saya minta jangan kembali ke lokasi bencana, karena berbahaya. Pemerintah sedang upayakan agar 444 KK segera mendapat hunian baru di lokasi aman,"" pungkasnya.",longsor,kabupaten,3,,2026-06-05T11:41:29.015537+00:00
detik.com_4a136233ccd1,Terungkap Penyebab Kebakaran Hebat Tewaskan 4 Orang Sekeluarga di Sumba Timur,https://www.detik.com/bali/nusra/d-8519343/terungkap-penyebab-kebakaran-hebat-tewaskan-4-orang-sekeluarga-di-sumba-timur,Detik.com,2026-06-05T15:00:00-23:00,Yufengki Bria,"Empat orang yang merupakan satu keluarga tewas dalam insiden kebakaran bangunan nonpermanen di Kelurahan Temu, Kecamatan Kanatang, Kabupaten Sumba Timur, Nusa Tenggara Timur (NTT). Polisi mengungkap api berasal dari tungku di bawah lapak jualan milik keluarga tersebut. ""Dugaan sementara penyebab kebakaran diduga berasal dari sebuah tungku yang digunakan untuk masak, itu masih ada api,"" ungkap Kapolres Sumba Timur AKBP Gede Harimbawa kepada detikBali, Jumat (5/6/2026). Keempat korban tewas dalam insiden kebakaran itu terdiri dari Kristanto Huruday (33) dan istrinya Elisabeth Utu Lendi (30). Kemudian anak kandung mereka bernama Stella Ndah Ngana (9) serta seorang keponakan, Aneta Widiantary Padji Tuka (2). Gede menjelaskan pasangan suami istri yang tewas itu sehari-hari bekerja sebagai penjual sayur dan bahan bakar minyak (BBM) eceran di lapak tersebut. Polisi menduga minyak dalam botol kemasan yang dijual itu membuat api dengan cepat membakar bangunan nonpermanen tersebut. Meski demikian, Gede menegaskan penyebab pasti kebakaran hebat itu masih perlu melalui uji laboratorium forensik (labfor). Ia memastikan peristiwa itu tidak melibatkan orang lain yang sengaja membakar bangunan nonpermanen tersebut. ""Sampai saat ini penyelidikannya belum terungkap. Jadi, yang jelas tidak ada orang lain yang sengaja bakar,"" jelas Gede. Diberitakan sebelumnya, satu keluarga tewas akibat kebakaran di Kelurahan Temu, Kecamatan Kanatang, Sumba Timur, NTT, pada Kamis (4/6). Kebakaran hebat itu terjadi sekitar pukul 03.40 Wita. Api dengan cepat melalap bangunan nonpermanen berukuran sekitar 3x4 meter persegi yang terbuat dari kayu itu.",kebakaran,"kabupaten, ntt, nusa tenggara timur",3,,2026-06-05T11:41:31.405741+00:00
detik.com_906d0967df3d,"Gunung Marapi Erupsi Pagi ini, Lontarkan Abu Vulkanik 2 Setinggi 2 Kilometer",https://www.detik.com/sumut/berita/d-8510525/gunung-marapi-erupsi-pagi-ini-lontarkan-abu-vulkanik-2-setinggi-2-kilometer,Detik.com,2026-05-30T10-00-49Z,Jeka Kampai,"Gunung Marapi yang berada di Kabupaten Agam dan Tanah Datar, Sumatera Barat, meletus pagi ini. Semburan abu vulkanik dilaporkan mencapai ketinggian 200 meter atau 2 kilometer dari puncak, dan mengarah ke timur laut. Pos Pengamat Gunung Api (PGA) Marapi yang berbasis di Kota Bukittinggi mencatat, letusan terjadi pukul 08.42 WIB dan masih berlangsung hingga pukul 09.00 WIB. ""Terjadi erupsi Gunung Marapi pada hari Sabtu, 30 Mei 2026, pukul 08:42 WIB dengan tinggi kolom abu teramati 2000 meter di atas puncak,"" kata Petugas PGA Marapi, Asep Antoni, dalam catatan tertulis kepada wartawan, Sabtu (30/5/2026). Asep menyebut, letusan disertai lontaran abu vulkanik yang berwarna kelabu tebal. ""Kolom abu teramati berwarna kelabu dengan intensitas tebal ke arah timur laut. Erupsi ini terekam di seismogram dengan amplitudo maksimum 30 milimeter dan durasi sementara ini 1 menit 25 detik. Saat laporan ini dibuat, erupsi masih berlangsung,"" tambah Asep. Gunung Marapi sendiri saat ini berada dalam status waspada level II. Masyarakat di sekitar gunung diminta tidak memasuki dan tidak melakukan kegiatan di dalam wilayah radius 3 kilometer dari pusat erupsi. ""Jika terjadi hujan abu maka masyarakat diimbau untuk menggunakan masker penutup hidung dan mulut untuk menghindari gangguan saluran pernapasan (ISPA), serta perlengkapan lain untuk melindungi mata dan kulit. Selain itu agar mengamankan sarana air bersih serta membersihkan atap rumah dari abu vulkanik yang tebal agar tidak roboh,"" harap dia.",erupsi,"kabupaten, kota, sumatera",1,,2026-06-05T11:41:37.328032+00:00
detik.com_34615428445d,BPBD Sumsel Catat 90 Kejadian Bencana dalam 5 Bulan Terakhir,https://www.detik.com/sumbagsel/berita/d-8506344/bpbd-sumsel-catat-90-kejadian-bencana-dalam-5-bulan-terakhir,Detik.com,2026-05-27T11:00:00-15:00,A Reiza Pahlevi,"Sepanjang 1 Januari-25 Mei 2026, jumlah bencana di Sumatera Selatan mencapai 90 kejadian. Pada periode musim hujan tersebut, bencana terbanyak adalah banjir dan angin kencang yang mencapai 62 kejadian. ""Selama periode 1 Januari-25 Mei 2026, BPBD Sumsel mencatat 90 kejadian bencana yang didominasi 32 kejadian banjir dan 30 kejadian angin kencang,"" ujar Kepala Bidang Penanganan Darurat BPBD Sumsel Sudirman, Selasa (26/5/2026). Sedangkan 28 bencana lain yang terdata oleh BPBD adalah tanah longsor 14 kali kejadian, kebakaran permukiman 8 kali, banjir bandang 4 kali, dan angin puting beliung 2 kali. Sudirman menyebut, dampak bencana banjir mengakibatkan 43.770 unit rumah terendam. Dari jumlah itu, 108 rumah mengalami rusak berat, 32 rumah rusak sedang, dan 139 rumah rusak ringan. ""Banjir yang terjadi juga berdampak pada 15 jembatan mengalami kerusakan,"" katanya. Selain itu, bencana di 5 bulan pertama tahun ini juga berdampak pada 66 unit fasilitas pendidikan, 39 unit rumah ibadah, 21 unit fasitias pendidikan, dan 26 unit bangunan lainnya. Lahan pertanian dan perkebunan juga terdampak banjir. Tercatat lahan sawah yang terdampak banjir seluas 4.810 hektare sawah dan 1.395 hektare kebun. ""Dari rekapitulasi kejadian bencana di Sumsel, total ada 43.708 KK terdampak dengan 607 KK di antaranya mengungsi. Bencana itu juga mengakibatkan 3 jiwa luka-luka dan 4 jiwa meninggal dunia,"" katanya. Secara wilayah, Ogan Ilir menjadi daerah dengan kejadian bencana terbanyak. Dalam catatan BPBD, terdata 16 kejadian bencana, OKU Selatan 12 kejadian, Muara Enim 9 kejadian, Prabumulih 8 kejadian, dan OKI 7 kejadian.","banjir, bpbd, kebakaran, kerusakan, longsor, puting beliung, tanah longsor","bpbd, sumatera",9,,2026-06-05T11:41:43.465655+00:00
