id,title,url,source,published_date,author,content,disaster_keywords_found,indonesia_location_keywords_found,event_score,rejection_reason,scraped_at
kompas.com_97122c913310,Begini Skema Perbaikan Rumah Rusak Terdampak Bencana Sumatera,https://www.kompas.com/properti/read/2026/05/25/190000021/begini-skema-perbaikan-rumah-rusak-terdampak-bencana-sumatera,Kompas.com,2026-05-25T12:00:00+00:00,Kompas Cyber Media,"JAKARTA, KOMPAS.com - Pemerintah membagi skema penanganan rumah rusak akibat bencana di Sumatera menjadi dua kategori. Ini berupa pembangunan hunian di lokasi semula atau in-situ dan pembangunan hunian komunal di lokasi baru yang lebih aman. Menurut Menteri Dalam Negeri (Mendagri) sekaligus Ketua Satuan Tugas (Satgas) Percepatan Rehabilitasi dan Rekonstruksi Pascabencana Sumatera Tito Karnavian, penanganan rumah yang dibangun di lokasi semula akan dilaksanakan oleh Badan Nasional Penanggulangan Bencana (BNPB). “Rumah nanti kita, kalau untuk masalah rumah kan dibagi dua. Untuk yang in situ, artinya di rumah, di tanahnya sendiri, itu dibangunkan oleh BNPB. Dan BNPB sudah bekerja dengan cepat,” kata Tito dalam konferensi pers di Kompleks Parlemen, Senayan, Jakarta, Senin (25/5/2026). Sementara itu, pembangunan hunian komunal akan dilaksanakan oleh Kementerian Perumahan dan Kawasan Permukiman (PKP). Menurut Tito, salah satu tantangan utama dalam pembangunan hunian komunal adalah penyiapan lahan yang aman bagi masyarakat terdampak bencana. “Nah, ini nanti selain pendataannya sudah, tapi yang penting lagi lah tanahnya. Ini kan tanah kompleks ya, jadi harus disiapkan tanah yang aman. Jangan di tempat yang semula,” ujarnya. Dia menjelaskan, pemerintah akan melibatkan Badan Geologi untuk memastikan keamanan lokasi pembangunan hunian baru agar tidak berada di kawasan rawan bencana. “Nanti, perlu pengecekan dari badan geologi untuk keamanannya,” lanjut Tito. Selain itu, juga dibutuhkan dukungan dari sejumlah kementerian dan pemerintah daerah dalam proses penyiapan lahan. Ini termasuk Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN), Kementerian Lingkungan Hidup, serta pemerintah daerah setempat. “Kalau Pemda yang sanggup, ada beberapa Pemda sudah disiapkan. Ada juga Pemda yang tidak sanggup, karena ini masuk HGU misalnya. Ini memerlukan dukungan dari Kementerian ATR/BPN,” ujarnya. Tito mengatakan, pemerintah belum menghitung secara pasti jumlah kebutuhan lahan untuk pembangunan hunian komunal tersebut. Namun, proses penyiapan lahan diupayakan bisa berjalan secepat mungkin. “Berapa jumlahnya belum kita hitung, tapi kita upayakan secepat mungkin. Makin cepat makin baik,” tutup Tito.",bnpb,"bnpb, jakarta, sumatera",4,,2026-06-05T07:27:34.940135+00:00
kompas.com_c9f966eeb06a,"Cuaca Ekstrem Terjang Padang, 19 Bencana Terjadi dalam Sehari",https://regional.kompas.com/read/2026/05/22/154746078/cuaca-ekstrem-terjang-padang-19-bencana-terjadi-dalam-sehari,Kompas.com,2026-05-22T08:47:46+00:00,Kompas Cyber Media,"PADANG, KOMPAS.com - Hujan lebat disertai angin kencang yang melanda Kota Padang, Sumatera Barat, Kamis (21/5/2026), memicu sedikitnya 19 kejadian bencana dalam sehari. Peristiwa itu terdiri dari pohon tumbang, banjir, hingga rumah warga yang terdampak angin puting beliung di sejumlah wilayah kota. Berdasarkan data Pusdalops PB BPBD Kota Padang, dari total 19 kejadian tersebut, terdapat 17 titik pohon tumbang, satu titik banjir di kawasan Guo, Kelurahan Kuranji, Kecamatan Kuranji, serta satu rumah warga terdampak angin puting beliung di Limau Manis Selatan, Kecamatan Pauh. Kepala Pelaksana BPBD Kota Padang, Hendri Zulviton, mengatakan cuaca ekstrem mulai terjadi sekitar pukul 17.30 WIB dan berdampak di sejumlah kecamatan. ""Alhamdulillah di Guo Kelurahan Kuranji Kecamatan Kuranji, personel kami bersama stakeholder setempat berhasil melakukan evakuasi masyarakat ke tempat yang lebih aman. Untuk penanganan pohon tumbang juga dibantu Satlinmas Pol PP Kota Padang, TRC PT Semen Padang, serta KSB Kota Padang,"" kata Hendri, Jumat (22/5/2026). Luapan banjir terjadi di kawasan Lapau Munggu Guo, Kelurahan Kuranji, Kecamatan Kuranji. BPBD Kota Padang menerima laporan adanya genangan yang meningkat hingga membutuhkan proses evakuasi warga. Menindaklanjuti laporan tersebut, tiga personel Rescue BPBD Kota Padang langsung diterjunkan ke lokasi dan dipimpin langsung oleh Kalaksa BPBD Kota Padang. Petugas kemudian mengevakuasi warga ke rumah gadang di sekitar lokasi guna menghindari risiko lebih besar akibat luapan air. Menurut Hendri, banjir sempat membuat warga terjebak selama beberapa jam sebelum kondisi berangsur membaik. ""Alhamdulillah, sekitar dua jam setelah kejadian, kondisi air kembali menyusut dan warga sudah dapat kembali ke rumah masing-masing,"" ujarnya. Sementara itu, Sekretaris Daerah Kota Padang, Raju Minropa, mengatakan banjir di kawasan Guo juga dipicu jebolnya tanggul sungai yang baru saja dibangun. Akibatnya, sekitar 25 hektar sawah warga yang baru selesai direhabilitasi kembali terendam dan rusak. ""Secara umum, tidak ada warga yang mengungsi. Hanya berpindah sementara ke rumah saudara. Pagi ini Dinas Sosial sudah mendata dan langsung mengirim bantuan,"" kata Raju saat meninjau lokasi terdampak banjir dan cuaca ekstrem di Guo Lapau Munggu dan Kampuang Tanjuang. Ia menyebutkan, Pemerintah Kota Padang kini mengerahkan alat berat yang didukung oleh Kementerian Sosial untuk penanganan darurat sektor pertanian.","banjir, bpbd, evakuasi, puting beliung","bpbd, kota, padang, sumatera",10,,2026-06-05T07:27:39.074267+00:00
kompas.com_caf7edca84a4,Cianjur Tetapkan Status Siaga Darurat Bencana Hingga Juni 2026,https://regional.kompas.com/read/2026/05/05/224030978/cianjur-tetapkan-status-siaga-darurat-bencana-hingga-juni-2026,Kompas.com,2026-05-05T15:40:30+00:00,Kompas Cyber Media,"CIANJUR, KOMPAS.com – Pemerintah Kabupaten Cianjur, Jawa Barat, memperpanjang sekaligus meningkatkan status kebencanaan dari siaga menjadi siaga darurat bencana hidrometeorologi. Status siaga darurat ini ditetapkan karena potensi cuaca ekstrem yang masih tinggi dan berisiko menimbulkan bencana di berbagai wilayah, mulai dari banjir hingga tanah longsor. Sekretaris Badan Penanggulangan Bencana Daerah (BPBD) Cianjur, Asep Sudrajat, mengatakan kebijakan tersebut berlaku hingga 1 Juni 2026. “Sebelumnya, status siaga bencana yang diberlakukan sejak 1 Oktober 2025 hingga 30 April 2026. Kini masa penetapannya diperpanjang sekaligus ditingkatkan menjadi siaga darurat,” ujar Asep kepada Kompas.com, Selasa (5/5/2026). Peningkatan status ini dilakukan sebagai langkah antisipasi menghadapi cuaca ekstrem yang masih berpotensi terjadi dalam beberapa pekan ke depan. Asep menegaskan, hampir seluruh wilayah di Cianjur memiliki tingkat kerawanan terhadap bencana hidrometeorologi, seperti banjir, longsor, pergeseran tanah, angin puting beliung, hingga pohon tumbang. “Masyarakat diharapkan meningkatkan kewaspadaan dan kesiapsiagaan untuk menekan risiko korban jiwa dan kerugian material,” katanya. Di tengah peningkatan status tersebut, BPBD juga mengimbau warga agar peka terhadap tanda-tanda alam dan melakukan mitigasi mandiri jika potensi bencana muncul. “Misalnya, ketika hujan lebat turun dengan durasi panjang dan intensitas tinggi, masyarakat diharapkan segera bersiap melakukan evakuasi mandiri ke tempat yang lebih aman,” ujar Asep. Asep menambahkan, dalam sepekan terakhir tercatat 12 kejadian bencana berupa longsor dan banjir di empat kecamatan, yakni Mande, Cipanas, Cibeber, dan Campaka. Meski tidak ada korban jiwa, empat rumah dilaporkan rusak dan satu jembatan rawayan di Cibeber putus akibat banjir. Sedikitnya 95 warga terdampak dan sebagian sempat dievakuasi ke lokasi aman sebelum kembali ke rumah masing-masing. Seluruh data rumah terdampak telah diserahkan ke Dinas Sosial dan Dinas Perumahan dan Kawasan Permukiman (Perkim) untuk penanganan lebih lanjut. BPBD juga telah menyalurkan bantuan logistik serta melakukan pembersihan material longsor, termasuk pengerahan alat berat untuk membuka akses jalan yang tertutup.","banjir, bantuan logistik, bpbd, evakuasi, korban jiwa, longsor, puting beliung, tanah longsor","bpbd, jawa barat, kabupaten",7,,2026-06-05T07:27:43.074337+00:00
detik.com_1a63d092e9e9,Banjir Rob Tunggulsari Pati Kian Parah Sejak 2 Tahun Terakhir,https://www.detik.com/jateng/berita/d-8519199/banjir-rob-tunggulsari-pati-kian-parah-sejak-2-tahun-terakhir,Detik.com,2026-06-05T14:00:00-19:00,Dian Utoro Aji,"Puluhan rumah warga Desa Tunggulsari Kecamatan Tayu, Kabupaten Pati terkena banjir rob. Bahkan menurut warga, rob yang terjadi dua tahun belakangan ini semakin parah. Pantauan detikJateng di lokasi pukul 10.30 WIB permukiman warga mulai kebanjiran rob. Banjir rob bahkan masuk ke rumah warga dengan ketinggian genangan 20 sampai 50 sentimeter. Seperti rumah Aminah (42). Genangan banjir sampai masuk ke dalam rumah. Perabotan hingga tempat tidur pun ditinggikan agar tidak terkena air rob. Aminah mengatakan banjir rob terjadi di wilayahnya 2 tahun belakangan ini. Menurutnya banjir rob datang saat Mei, Juni sampai Agustus. Biasanya banjir rob datang saat pagi sampai sore, malamnya surut. ""2 tahun ini sering ada banjir rob, pagi tadi datang nanti malam surut,"" jelas Aminah kepada wartawan ditemui di lokasi, Jumat (5/6/2026). Dia mengatakan bahwa banjir rob tahun lalu berlangsung selama 3 bulan. Namun tahun ini berlangsung sejak pertengahan bulan Mei 2026 lalu. ""Tahun kemarin tiga bulan malahan tidak surut-surut,"" jelasnya. Aminah mengatakan seluruh rumahnya kebanjiran. Seluruh perabotan rumah pun ditinggikan agar tidak terkena rob saat genangan meninggi. ""Ini kebanjiran semua di dalam rumah. Harapannya untuk Prabowo ada solusi bagaimana karena rumah kami seperti ini,"" ujarnya. Kesempatan yang sama, Kepala Desa Tunggulsari, Setyo Wahyudi, mengatakan banjir rob semakin parah karena garis pantai sepanjang 110 meter kondisinya jebol. Akibatnya genangan banjir rob mengalir ke sungai, tambak, dan ke permukiman warga. ""Itu karena tanggul sebelah timur perbatasan garis pantai sepanjang 110 meter kondisinya jebol, sementara sebelah timurnya tidak ada tanaman mangrove sehingga air laut aliran rob langsung masuk ke kali masuk ke tambak sampai ke permukiman warga,"" jelas Setyo kepada wartawan ditemui di lokasi. Setyo mengatakan ada sebanyak 36 rumah warga yang menjadi langganan banjir rob. Ada 90 jiwa yang terkena banjir rob. ""Untuk warga 36 rumah, 50 KK dengan 90 jiwa. Dan itu sudah terjadi dua tahun terakhir sangat parah,"" jelasnya. Setyo berharap agar pemerintah hadir memberikan bantuan kepada warga. Terlebih dua tahun ini banjir rob di desanya belum terselesaikan. ""Harapan kami pemerintah hadir, untuk meninjau kemudian memberikan program yang tepat untuk mengatasi potensi lebih parah dari rob ini, karena dampaknya sangat parah bertambah setiap tahun,"" ujarnya. ""Kalau tidak ada penanganan lebih lanjut maka dari sektor pertanian, tambak, potensi hilangnya permukiman warga akan hilang,"" Setyo menambahkan. Diberitakan sebelumnya, banjir rob melanda Desa Tunggulsari Kecamatan Tayu, Kabupaten Pati, Jawa Tengah. Ada sebanyak 69 rumah warga yang terdampak banjir rob. Banjir rob ini terjadi selama 3 hari. Genangan banjir rob mulai meninggi sejak pada Kamis (21/5) kemarin hingga Sabtu (23/5). Badan Penanggulangan Bencana Daerah (BPBD) Pati mencatat, sebanyak 69 rumah warga terdampak akibat gelombang pasang dan abrasi yang terus semakin parah.","abrasi, banjir, bpbd","bpbd, jawa tengah, kabupaten",6,,2026-06-05T07:27:45.159743+00:00
detik.com_72c2f4ecc68f,"Pascabanjir Pidie Jaya, BNPP Tekankan Pentingnya Tanggul Sungai Permanen",https://news.detik.com/berita/d-8518739/pascabanjir-pidie-jaya-bnpp-tekankan-pentingnya-tanggul-sungai-permanen,Detik.com,2026-06-05T08-49-35Z,Hana Nushratu Uzma,"Dalam peninjauan tersebut, Komjen Pol Makhruzi menyoroti sejumlah dampak serius akibat banjir, mulai dari pendangkalan sungai akibat penumpukan lumpur, tumpukan sampah dan limbah kayu, keterbatasan akses air bersih, hingga sistem drainase yang belum berfungsi optimal. Menurutnya, kondisi ini diperparah oleh banjir susulan yang terjadi berulang kali. ""Akses-akses di dalam desa masih tertimbun lumpur. Kami diminta membantu membuka akses tersebut, dan memang sejak bencana kemarin sudah terjadi sekitar 10 kali banjir susulan,"" ujar Komjen Pol Makhruzi, dalam keterangan tertulis, Jumat (5/6/2026). ""Ini tentu membuat pekerjaan penanganan menjadi bertambah,"" sambungnya. Komjen Pol Makhruzi juga menekankan pentingnya penanganan jangka panjang melalui penguatan infrastruktur pengendali banjir. Menurutnya, kondisi bantaran sungai yang dangkal dan tanggul yang jebol menjadi penyebab utama banjir berulang. ""Kami berharap ini menjadi perhatian bersama dengan Kementerian Pekerjaan Umum. Tanah hasil galian dari rumah warga sementara bisa dimanfaatkan sebagai tanggul darurat, namun ke depan perlu dibangun tanggul permanen agar desa-desa ini benar-benar aman,"" katanya Lebih lanjut, ia menjelaskan BNPP telah memberikan dukungan konkret dalam penanganan pascabencana di Kabupaten Pidie Jaya. Dukungan tersebut meliputi pembersihan jalan umum, pembukaan akses jalan yang tertutup lumpur, serta pembersihan sampah dan limbah sisa banjir. Peninjauan lapangan ini merupakan tindak lanjut arahan langsung Menteri Dalam Negeri RI (Mendagri) Tito Karnavian selaku Kepala Satuan Tugas Percepatan Rehabilitasi dan Rekonstruksi (Satgas PRR) Pascabencana Sumatera, guna memastikan penanganan pascabencana di daerah terdampak berjalan terpadu, cepat, dan tepat sasaran. Dalam pelaksanaannya, BNPP mengerahkan alat berat berupa ekskavator dan dump truck, serta melibatkan warga setempat sebagai pekerja. Selain itu, dukungan tambahan berupa pengoperasian ekskavator dan dump truck selama lima hari, serta penggunaan mesin pemotong kayu juga disiapkan untuk mempercepat proses pemulihan. Sebagai penutup, Komjen Pol Makhruzi menegaskan upaya BNPP untuk terus bersinergi dengan kementerian/lembaga (K/L) terkait, pemerintah daerah (pemda), dan masyarakat dalam mendukung percepatan pemulihan pascabencana di Kabupaten Pidie Jaya. Tonton juga video ""BNPP Sebut Ada 3 Desa di Nunukan Sebagian Masuk Malaysia""",banjir,"kabupaten, ri, sumatera",5,,2026-06-05T07:27:47.290387+00:00
detik.com_0957c4543f73,250 KK di Kampung Bugis Mataram Terdampak Banjir Rob,https://www.detik.com/bali/nusra/d-8518505/250-kk-di-kampung-bugis-mataram-terdampak-banjir-rob,Detik.com,2026-06-05T07-00-41Z,Nathea Citra,"Sebanyak 250 kepala keluarga (KK) Kampung Bugis terdampak banjir rob yang terjadi di pesisir pantai Kota Mataram, Nusa Tenggara Barat (NTB). Banjir rob tersebut terjadi sejak Rabu (3/6/2026). ""Ada sekitar 200 hingga 250 KK yang terdampak akibat banjir rob. Ketinggian airnya berkisar 50 sentimeter (cm) yang sampai darat,"" kata Kepala Pelaksana (Kalak) BPBD Mataram, Budi Wartono, saat dikonfirmasi, Kamis (4/6/2026). BPBD meminta masyarakat tetap waspada dan segera melapor apabila kondisi banjir rob semakin parah. ""Jika terjadi hal-hal yang lebih dari itu, segera lapor untuk segera kami tindaklanjuti,"" sambungnya. Menurut Budi, banjir rob kali ini hanya merendam area pekarangan rumah warga dan sejumlah ruas jalan di kawasan Kampung Bugis. Ketinggian genangan di jalan rata-rata mencapai mata kaki orang dewasa. ""Potensi gelombang tinggi ini diperkiraan masih akan berlangsung dalam beberapa hari ke depan. Kami sudah mengeluarkan imbauan sampai 6 Juni mendatang. Kami minta masyarakat tetap waspada khususnya yang di daerah pesisir,"" terangnya. Sementara itu, BMKG Stasiun Meteorologi Zainuddin Abdul Madjid mengeluarkan peringatan dini terkait potensi angin kencang yang diperkirakan terjadi pada 4-6 Juni 2026. Masyarakat diimbau untuk selalu berhati-hati dengan dampak bencana yang ditimbulkan seperti banjir, banjir bandang, tanah longsor, genangan air, angin kencang, kilat/petir, berkurangnya jarak pandang, hingga pohon tumbang. BMKG juga mengingatkan nelayan, operator transportasi laut, pelaku wisata bahari, serta masyarakat yang beraktivitas di kawasan pesisir agar meningkatkan kewaspadaan terhadap potensi gelombang tinggi yang mencapai lebih dari 2 meter. Gelombang laut diperkirakan dapat mencapai lebih dari dua meter di sejumlah perairan NTB, seperti Selat Lombok bagian utara dan selatan, Selat Alas bagian utara dan selatan, perairan selatan Sumbawa hingga Selat Sape bagian selatan, serta Samudra Hindia selatan NTB.","banjir, bpbd, gelombang tinggi, longsor, tanah longsor","bpbd, kota, mataram, ntb, nusa tenggara barat",4,,2026-06-05T07:27:54.671829+00:00
republika.co.id_1c08184c9ac8,Baca Juga,https://news.republika.co.id/berita/tg4wp7393/para-muslim-jadi-pahlawan-kebakaran-hotel-di-delhi,Republika.co.id,2026-06-05T08:12:43+07:00,,"REPUBLIKA.CO.ID, DELHI – Pada pagi hari, Rabu (3/6/2026), kebakaran dahsyat melanda Flourish Stay B&B di kawasan Malviya Nagar Hauz Rani di ibu kota India, Delhi. Umat Islam yang kerap mengalami persekusi di India justru jadi pahlawan yang menyelamatkan puluhan jiwa pada kejadian tersebut. Lokasi kebakaran terjadi di gedung bertingkat yang populer di kalangan wisatawan medis asing namun memiliki pelanggaran keamanan yang parah. Hanya ada satu titik masuk-keluar, ruangan yang diduga jauh lebih banyak dari yang diizinkan, jendela terkunci, dan tidak ada izin kebakaran yang memadai. The Voice of Hind Rajab Akhirnya Lolos Sensor di India, Tayang Tanpa Potongan Kisah Pemimpin Muslim di India Jadi Teladan Toleransi Kenang Operasi Sindoor, PM Modi: India Tunjukkan Keberanian TRT melansir, Setidaknya 21 orang tewas, banyak di antaranya warga negara asing, dan lebih dari 40 orang berhasil diselamatkan di tengah kekacauan saat para tamu melompat dari lantai atas. Meskipun petugas tanggap resmi mendapat kritik atas keterlambatan kedatangan mereka, warga setempat segera bertindak. Mereka memecahkan jendela dengan palu, melempar tali, menggendong korban di pundak mereka, melakukan pernapasan buatan (CPR) pada orang yang tidak sadarkan diri, termasuk pasangan asing dan warga Nigeria yang ditemukan di kamar mandi, dan yang terpenting, membentangkan kasur dan seprai di tanah untuk meredam lompatan dari lantai atas. Beberapa orang menderita luka akibat kaca dan puing-puing tetapi tetap berjalan. Yang menonjol di antara mereka adalah penduduk Muslim di daerah tersebut. Umat Islam, yang merupakan 14-15 persen dari populasi India, menghadapi kekerasan yang meningkat dan diskriminasi dalam beberapa tahun terakhir. Laporan dan survei yang mendokumentasikan kejadian-kejadian seperti main hakim sendiri terkait sapi, kesenjangan sosial ekonomi, dan retorika politik anti-Muslim. Muslim India harus sering menghadapi stereotip yang menghubungkan mereka dengan ekstremisme atau ketidaksetiaan terhadap negara, meskipun mereka sangat terintegrasi dalam profesi, seni, olahraga, bisnis, dan kehidupan sipil sehari-hari. Dengan latar belakang ini, kebakaran Malviya Nagar menjadi hal yang menonjol: Laki-laki Muslim biasa, pemilik toko, pengacara, pedagang, mempertaruhkan nyawa mereka demi orang asing, banyak dari mereka adalah orang asing, tanpa memandang agama, kebangsaan atau latar belakang.",kebakaran,kota,4,,2026-06-05T07:27:58.407163+00:00
