id,title,url,source,published_date,author,content,disaster_keywords_found,indonesia_location_keywords_found,event_score,rejection_reason,scraped_at
liputan6.com_8f44262b3a96,KM Mutiara Sentosa Ditenggelamkan Usai Penumpang Dievakuasi,https://www.liputan6.com/tv/read/2958557/km-mutiara-sentosa-ditenggelamkan-usai-penumpang-dievakuasi,Liputan6.com,2017-05-20T18:22:27+07:00,Liputan6.com,"Liputan6.com, Sumenep - Kapal Mutiara Sentosa terbakar di perairan Masalembu, Sumenep, Jawa Timur. Hingga Sabtu siang, asap hitam masih membumbung tinggi saat kapal ditenggelamkan di wilayah Karang Jompong. Dari pantauan melalui helikopter Basarnas, kebakaran di dalam kapal belum sepenuhnya berhasil dipadamkan. Seperti ditayangkan Liputan 6 Petang SCTV, Sabtu (20/5/2017), pihak Syahbandar Tanjung Perak Surabaya mulai bersiap menyambut kedatangan para korban di perairan Masalembu. Mereka telah mendirikan posko evakuasi di Gapura Surya, Pelabuhan Tanjung Perak. Atas peristiwa nahas pada Jumat malam, 19 Mei itu, hingga kini pihak Syahbandar Tanjung Perak belum mengambil tindak lanjut apapun, kecuali menenggelamkan kapal. ""Jadi untuk sementara kapal dikandaskan. Dikandaskan karena para penumpangnya sudah tidak adalagi. Sudah dievakuasi,"" ungkap Kabid Penjagaan dan Penyidikan Syahbandar Tanjung Perak Edi Sumarsono. Sementara itu, dari seluruh penumpang dan ABK KM Mutiara Sentosa berhasil dievakuasi, korban tewas berjumlah lima orang, sedangkan sebagian korban luka masih dalam perawatan di Puskesmas Masalembu. Untuk korban selamat, kini tengah dalam perjalanan menuju Pelabuhan Tanjung Perak, Surabaya. Saksikan video penenggelaman KM Mutiara Sentosa yang terbakar di perairan Masalembu, Sumenep.","evakuasi, kebakaran","jawa timur, surabaya",4,,2026-06-15T19:04:55.241402+00:00
liputan6.com_635981605f1c,Basarnas Evakuasi Para Korban KM Mutiara Sentosa,https://www.liputan6.com/tv/read/2958334/basarnas-evakuasi-para-korban-km-mutiara-sentosa,Liputan6.com,2017-05-20T13:11:23+07:00,Liputan6.com,"Liputan6.com, Sumenep - Polres Sumenep langsung mengambil langkah penyelamatan 200 penumpang termasuk ABK KM Mutiara Santosa 1 jurusan Surabaya-Balikpapan yang terbakar di Perairan Masalembu. Seperti ditayangkan Liputan 6 Siang SCTV, Sabtu (20/5/2017), Tim Basarnas dari Balikpapan juga turut membantu dengan mengerahkan Kapal Wisanggeni. Tim Basarnas bersama Polres Sumenep akhirnya mengevakuasi para penumpang KM Mutiara Santosa 1. Terhitung sejak pukul 23.30 WIB, 41 korban sudah berada di Puskesmas Masalembu. Sedangkan 59 korban berada di Syahbandar. Kemudian 30 korban berada di lambung kapal dan 60 korban lainnya dalam perjalanan menuju daratan. Dari hasil keterangan para ABK yang dihimpun Polsek Masalembu, dugaan sementara kebakaran berasal dari sebuah kendaraan di lambung kapal. Selain fokus upaya penyelamatan para penumpang, polisi juga menyelidiki penyebab pasti insiden kebakaran KM Mutiara Santosa 1 ini. Saksikan tayangan video Tim Basarnas membantu mengevakuasi para korban KM Mutiara Sentosa selengkapnya.","evakuasi, kebakaran","balikpapan, surabaya",2,,2026-06-15T19:05:03.739491+00:00
liputan6.com_c3c3a132e25a,Video Amatir Kebakaran Stasiun Klender,https://www.liputan6.com/tv/read/2958179/video-amatir-kebakaran-stasiun-klender,Liputan6.com,2017-05-20T02:50:18+07:00,Liputan6.com,"Liputan6.com, Jakarta - Sebuah rekaman video amatir memperlihatkan kebakaran yang menghanguskan Stasiun Klender, Jakarta Timur, Jumat pagi. Warga sekitar maupun petugas terlihat tak mampu berbuat banyak. Seperti ditayangkan Liputan 6 Siang SCTV, Jumat (19/5/2017), pengguna jasa kereta api yang sudah mulai berdatangan ke stasiun juga ikut panik. Sebab, kobaran api terus membesar dan menyambar barang-barang yang mudah terbakar. Belasan unit mobil pemadam kebakaran langsung dikerahkan untuk memadamkan api. Namun, api yang berkobar terus membakar kantor PT KAI, tempat penjualan tiket, hingga menjalar ke kamar mandi. Kobaran api baru bisa dipadamkan setelah sekitar satu jam petugas kebakaran berjibaku. Namun, sebagian besar bangunan milik PT KAI itu ludes terbakar. Kebakaran di Stasiun Klender juga berdampak ke stasiun lain. Di Stasiun Cakung, ratusan calon penumpang terpaksa mencari alternatif transportasi agar bisa mencapai lokasi tujuan. Bahkan, ada yang membatalkan perjalanan karena tak mudah melanjutkan perjalanan dengan moda transportasi lain. Sebab, terjadi kemacetan parah di lokasi yang akan dilewati. Kebakaran ini mengakibatkan Stasiun Klender tidak bisa melayani penumpang KRL untuk beberapa hari ke depan. Akibatnya, pelayanan berpindah ke stasiun terdekat seperti Jatinegara dan Buaran. Saksikan video amatir kebakaran di Stasiun Klender selengkapnya berikut ini.",kebakaran,jakarta,1,,2026-06-15T19:05:07.544689+00:00
sindonews.com_6ec09c586395,"Bangun MIN 5 Pidie Jaya yang Hanyut Akibat Banjir, Kemenag Alokasikan Rp12 Miliar",https://daerah.sindonews.com/read/1717511/174/bangun-min-5-pidie-jaya-yang-hanyut-akibat-banjir-kemenag-alokasikan-rp12-miliar-1781431615,Sindonews.com,,,"Raih Penghargaan Garda Kemanusiaan Aceh, Safrizal: Penanganan Bencana Kerja Kolaboratif Perbaikan Aceh Alami Kemajuan Signifikan, Satgas PRR: Warga Mulai Tatap Masa Depan",banjir,aceh,2,,2026-06-15T19:06:15.138556+00:00
sindonews.com_8f8c271a2911,BNPB: Bencana Banjir hingga Karhutla Melanda 4 Daerah,https://daerah.sindonews.com/read/1717487/174/bnpb-bencana-banjir-hingga-karhutla-melanda-4-daerah-1781424410,Sindonews.com,,,"Raih Penghargaan Garda Kemanusiaan Aceh, Safrizal: Penanganan Bencana Kerja Kolaboratif BNPB Petakan Karhutla di Sejumlah Wilayah, Sumatera dan Kalimantan Mendominasi","banjir, bnpb","aceh, bnpb, kalimantan, sumatera",1,,2026-06-15T19:06:17.282112+00:00
sindonews.com_518315833369,"Raih Penghargaan Garda Kemanusiaan Aceh, Safrizal: Penanganan Bencana Kerja Kolaboratif",https://daerah.sindonews.com/read/1717225/174/raih-penghargaan-garda-kemanusiaan-aceh-safrizal-penanganan-bencana-kerja-kolaboratif-1781345192,Sindonews.com,,,"Bangun MIN 5 Pidie Jaya yang Hanyut Akibat Banjir, Kemenag Alokasikan Rp12 Miliar BNPB: Bencana Banjir hingga Karhutla Melanda 4 Daerah","banjir, bnpb","aceh, bnpb",3,,2026-06-15T19:06:25.117251+00:00
sindonews.com_313c8930619a,Gulkarmat Jakarta Evakuasi 26 Penumpang Kapal di Perairan Kepulauan Seribu,https://daerah.sindonews.com/read/1717163/6/gulkarmat-jakarta-evakuasi-26-penumpang-kapal-di-perairan-kepulauan-seribu-1781330769,Sindonews.com,,,"Kapal-kapal Wisata Berbendera Asing di Teluk Jakarta Disegel, Ini Alasannya Kepadatan Puncak Arus Balik 2026, 6 Kapal Tambahan Disiapkan di Pelabuhan Bakauheni",evakuasi,jakarta,2,,2026-06-15T19:06:30.474396+00:00
sindonews.com_da4c556102d4,"BNPB Petakan Karhutla di Sejumlah Wilayah, Sumatera dan Kalimantan Mendominasi",https://daerah.sindonews.com/read/1717101/174/bnpb-petakan-karhutla-di-sejumlah-wilayah-sumatera-dan-kalimantan-mendominasi-1781319965,Sindonews.com,,,BNPB: Bencana Banjir hingga Karhutla Melanda 4 Daerah 15 Ribu Hektare Lahan Hangus Akibat Karhutla di Aceh dan Riau,"banjir, bnpb","aceh, bnpb, kalimantan, riau, sumatera",1,,2026-06-15T19:06:33.371958+00:00
suara.com_f52028ee86dc,Bencana dan Ketimpangan Struktural: Menggugat Realitas di Balik Gempa Filipina Selatan,https://yoursay.suara.com/news/2026/06/09/103033/bencana-dan-ketimpangan-struktural-menggugat-realitas-di-balik-gempa-filipina-selatan,Suara.com,2026-06-09T10:30:00,,"Ketika alam memutuskan untuk menggeliat, ia tidak pernah melihat kartu identitas, saldo rekening, atau afiliasi politik korbannya. Namun, dampak yang ditinggalkannya setelah goncangan mereda bercerita hal yang sepenuhnya berbeda. Melansir laporan dari media Radar Indonesia News mengenai gempa bermagnitudo 7,8 yang baru saja mengguncang wilayah Filipina Selatan dan menelan sedikitnya 32 korban jiwa, kita kembali disuguhkan potret pilu yang klise. Angka kematian dan kerusakan infrastruktur kembali mencuat ke permukaan. Sayangnya, mayoritas narasi media arus utama berhenti pada kalkulasi angka matematis tersebut, tanpa sempat membedah realitas sosiologis yang jauh lebih menganga: bahwa bencana alam selalu memilih untuk melukai mereka yang sejak awal sudah dibuat rapuh oleh sistem. Filipina Selatan, khususnya wilayah sekitar Mindanao, bukanlah nama yang asing dalam peta geopolitik regional. Wilayah ini telah lama mendekap luka akibat konflik horizontal, isu separatisme yang berlarut-larut, dan tingkat kemiskinan yang timpang jika dibandingkan dengan kemegahan Pulau Luzon di utara. Ketika gempa bumi dengan kekuatan sedahsyat itu menghantam, wilayah ini mengalami apa yang dalam sosiologi bencana disebut sebagai double jeopardy atau dua kali celaka. Mereka adalah masyarakat yang belum selesai memulihkan diri dari luka sosial-ekonomi, namun dipaksa menerima hantaman telak dari alam. Di sinilah letak titik kritisnya: bencana alam tidak pernah murni berdiri sebagai peristiwa geologis, melainkan cerminan dari kegagalan struktural sebuah negara. Anatomi Kerentanan: Mengapa Miskin Berarti Lebih Berisiko? Kita sering mendengar jargon normatif bahwa ""bencana tidak memilih korban."" Kalimat itu terdengar sangat humanis, namun sayangnya, sangat naif. Secara ilmiah, risiko bencana dibentuk oleh pertemuan antara bahaya fisik (hazard) dan tingkat kerentanan ( vulnerability ). Wilayah yang didera kemiskinan kronis dan konflik menahun secara otomatis memiliki tingkat kerentanan yang berada di ambang batas mengkhawatirkan. Bangunan-bangunan di wilayah marjinal didirikan dengan material seadanya, tanpa pernah menyentuh standar baku earthquake-resistant design atau konstruksi tahan gempa yang memadai, murni karena keterbatasan isi dompet warga setempat. Kemiskinan struktural memaksa mereka mengorbankan keamanan struktural tempat tinggalnya. Tidak berhenti di situ, wilayah konflik biasanya mewarisi keterbatasan akses infrastruktur yang masif. Ketika gempa melanda Filipina Selatan, jalur logistik yang rusak parah langsung memutus rantai bantuan darurat. Rumah sakit setempat yang sejak awal kekurangan alat medis terpaksa kolaps di bawah beban ratusan korban luka. Bagi masyarakat kelas atas yang tinggal di kompleks urban metropolitan dengan tata ruang teratur, gempa mungkin berarti guncangan beberapa detik yang menegangkan di dalam apartemen kokoh. Namun bagi warga di pelosok Filipina Selatan, guncangan tersebut adalah akhir dari seluruh ruang hidup yang mereka bangun dengan susah payah. Refleksi untuk Indonesia dan Pesan Moral Dunia Tragedi di Filipina Selatan ini seharusnya menjadi alarm keras bagi kita yang hidup di Indonesia. Sebagai sesama negara yang bertumpu di atas Ring of Fire (Cincin Api Pasifik), kita memiliki karakteristik kerentanan yang hampir serupa. Tengok saja bagaimana pola penanganan bencana kita selama ini. Ketika gempa melanda wilayah pelosok atau pulau terluar yang minim fasilitas, proses evakuasi dan distribusi bantuan selalu berjalan merangkak. Ketimpangan pembangunan antara kota besar dan daerah pinggiran pada akhirnya menentukan hidup dan matinya seseorang saat krisis melanda. Pesan moral yang dibawa oleh runtuhnya bangunan di Filipina Selatan sangat jelas: mitigasi bencana tidak akan pernah efektif jika tidak dibarengi dengan pengentasan kemiskinan dan penyelesaian konflik. Mengabaikan pembangunan wilayah pinggiran sama saja dengan menabung korban jiwa di masa depan. Pemerintah di negara berkembang harus mulai menggeser paradigma mereka. Anggaran bencana tidak boleh hanya menumpuk pada aspek respons darurat saat mayat-mayat sudah dievakuasi, melainkan diinvestasikan secara adil pada keadilan spasial, pemerataan fasilitas kesehatan, dan edukasi mitigasi yang menyentuh akar rumput terdalam. Ketika proses rekonstruksi nantinya dimulai di Filipina Selatan, ujian sesungguhnya bagi pemerintah setempat baru saja dimulai. Apakah mereka hanya akan membangun kembali gedung-gedung yang runtuh secara fisik, atau mereka mau melihat ini sebagai momentum untuk membenahi ketimpangan sosial yang ada? Penanganan pascabencana yang adil harus memastikan bahwa kelompok paling rentan—anak-anak, lansia, dan keluarga miskin—mendapatkan prioritas utama tanpa adanya diskriminasi politik atau hambatan birokrasi yang berbelit. Sebagai masyarakat global, solidaritas kita juga sedang diuji. Bantuan kemanusiaan regional, termasuk dari ASEAN, harus mampu menembus sekat-sekat wilayah konflik demi menyelamatkan nyawa manusia. Kemanusiaan universal harus berdiri di atas segala kalkulasi politik formal. Bencana alam mungkin tidak bisa kita bendung, tetapi ketimpangan sosial yang memperparah dampaknya jelas merupakan hasil dari keputusan manusia. Menurut Anda, apakah penanganan dan mitigasi bencana di daerah pelosok negara kita sudah cukup adil dan merata, ataukah kita masih mengidap penyakit ""sentralisasi"" yang sama? Yuk, tulis opini kritis dan pandangan teman-teman di kolom komentar di bawah ini! Mau notif berita penting & breaking news dari kami?","evakuasi, gempa, gempa bumi, kerusakan, korban jiwa","indonesia, kota",6,,2026-06-15T19:07:08.916172+00:00
suara.com_c2e04f097651,Bencana Bukan Sekadar Takdir: Bagaimana Pemuka Agama Lintas Iman Menafsir Ulang 'Dosa Ekologis'?,https://www.suara.com/news/2026/05/28/120927/bencana-bukan-sekadar-takdir-bagaimana-pemuka-agama-lintas-iman-menafsir-ulang-dosa-ekologis,Suara.com,,,"Warga Nagari Anduriang masih menggunakan rakit untuk menyeberang sungai karena jembatan utama rusak akibat bencana enam bulan lalu. Tokoh agama menekankan bahwa bencana ekologis bukan sekadar takdir, melainkan konsekuensi atas kerusakan lingkungan oleh aktivitas manusia. Organisasi lintas agama berkolaborasi menerjemahkan isu krisis iklim menggunakan pendekatan nilai spiritual dan budaya agar mudah dipahami masyarakat. Suara.com - Enam bulan setelah bencana yang melanda Sumatera pada November 2025, warga Nagari Anduriang, Kecamatan Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat, masih bergantung pada rakit untuk menyeberangi Sungai Batang Anai. Jembatan yang sebelumnya menjadi akses utama warga terputus akibat bencana dan hingga kini belum dapat digunakan kembali. Sebagai pengganti, warga memanfaatkan rakit sederhana yang dibuat dari kayu dan drum bekas untuk menghubungkan dua sisi sungai. Setiap hari, rakit tersebut digunakan oleh berbagai kalangan, mulai dari pelajar yang berangkat sekolah hingga warga yang hendak bekerja atau memenuhi kebutuhan sehari-hari. Enam bulan lalu, banjir dan longsor yang melanda Aceh, Sumatera Utara, dan Sumatera Barat meninggalkan luka yang belum sepenuhnya pulih. Ribuan rumah rusak, infrastruktur terputus, dan banyak warga kehilangan tempat tinggal maupun anggota keluarga. Data Badan Nasional Penanggulangan Bencana (BNPB) per 27 Mei 2026 mencatat sedikitnya 1.207 orang meninggal dunia dan 137 lainnya masih dinyatakan hilang. Bencana tersebut berdampak pada 54 kabupaten dan kota di tiga provinsi. Jejak kerusakan masih terlihat jelas di sejumlah daerah. BNPB mencatat 31.643 rumah mengalami rusak berat, 43.741 rumah rusak sedang, dan 95.186 rumah rusak ringan. Secara keseluruhan, sebanyak 183.751 rumah tercatat rusak atau harus direlokasi karena berada di kawasan rawan bencana. Namun di tengah situasi tersebut, tidak sedikit narasi yang masih menganggap bencana semata sebagai takdir. Survei Pew Research 2025 tentang sikap terhadap iklim menunjukkan 38 persen responden cenderung mengaitkan fenomena cuaca ekstrem dengan kehendak ilahi dibanding aktivitas manusia seperti eksploitasi alam dan perusakan lingkungan. Padahal, pada saat yang sama, tekanan terhadap alam justru terus meningkat. Data terbaru Auriga Nusantara dalam laporan Status Deforestasi Indonesia 2025 (STADI 2025) mencatat luas hutan yang hilang mencapai 433.751 hektare sepanjang 2025. Angka tersebut melonjak 66 persen dibandingkan tahun sebelumnya yang berada di angka 261.575 hektare, sekaligus menjadi kenaikan tertinggi dalam beberapa tahun terakhir. Di tengah meningkatnya krisis ekologis itu, pertanyaan tentang relasi manusia dengan alam kembali mengemuka: apakah bencana hanya akan terus dipandang sebagai takdir, atau mulai dilihat sebagai konsekuensi dari cara manusia memperlakukan bumi? Dari Dapur hingga Ladang: Bagaimana Krisis Iklim Memengaruhi Kehidupan Perempuan? Ketika Krisis Ekologis Dipisahkan dari Nilai Keagamaan Pengurus Pesantren Ekologi Misykatul Anwar, Siti Barokah, melihat masih ada cara pandang di masyarakat yang memisahkan urusan agama dari persoalan duniawi, termasuk soal lingkungan. Akibatnya, menjaga alam belum sepenuhnya dipahami sebagai bagian dari praktik keagamaan. “Jadi hal-hal yang sifatnya duniawi itu sering kali tidak dijadikan bagian dari implementasi agama,” ujar Siti. Menurutnya, pemahaman mengenai takdir juga kerap disederhanakan. Dalam Islam, kata dia, terdapat takdir yang memang tidak dapat diubah, tetapi ada pula yang berkaitan dengan ikhtiar dan perilaku manusia. Karena itu, ia menilai penting untuk membedakan antara bencana alam dan bencana ekologis. “Kalau bencana ekologis, itu ada campur tangan manusia di dalamnya,” katanya. Siti mencontohkan banjir bandang yang semakin sering terjadi di sejumlah daerah. Menurutnya, peristiwa tersebut tidak bisa dilepaskan dari deforestasi, alih fungsi lahan, hingga berkurangnya kawasan resapan air akibat pembangunan yang tidak terkendali.","banjir, bnpb, kerusakan, longsor","aceh, bnpb, indonesia, kabupaten, kota, padang, provinsi, sumatera",6,,2026-06-15T19:07:15.558923+00:00
suara.com_e6c2b93b65ff,Sisi Getir Pasca-Bencana Sumatra: Masih Ada Sekolah yang Bertahan di Tenda dan Kelas Darurat,https://www.suara.com/news/2026/05/25/160006/sisi-getir-pasca-bencana-sumatra-masih-ada-sekolah-yang-bertahan-di-tenda-dan-kelas-darurat,Suara.com,,,"Mendagri Tito Karnavian melaporkan 4.922 sekolah terdampak bencana di Aceh, Sumatera Utara, dan Sumatera Barat kini berangsur pulih. Sebagian siswa di zona merah masih belajar di tenda atau menumpang sekolah lain sambil menunggu proses relokasi. Pemerintah memastikan infrastruktur publik kembali berfungsi dan bersiap memulai tahap rehabilitasi serta rekonstruksi permanen pascabencana di daerah tersebut. Suara.com - Menteri Dalam Negeri ( Mendagri ) Tito Karnavian mengungkapkan masih ada sejumlah sekolah terdampak bencana di Aceh, Sumatra Utara, dan Sumatra Barat yang menjalankan kegiatan belajar mengajar di tenda, kelas darurat, hingga menumpang di sekolah lain. Kondisi tersebut terutama terjadi di wilayah yang harus direlokasi karena masuk zona merah. Tito menyampakain itu usai Rapat Koordinasi dengan Satgas Pemulihan Pascabencana DPR RI di Kompleks Parlemen, Senayan, Jakarta, Senin (25/5/2026). Ia menyebut proses pembelajaran di wilayah terdampak bencana tetap berjalan meski sebagian sekolah belum dapat kembali beroperasi secara normal. Berdasar data, Tito mengungkap, dari total 4.922 sekolah yang terdampak di tiga provinsi tersebut, sekitar 3.800 sekolah telah diperbaiki dan kembali digunakan untuk kegiatan belajar mengajar. ""Proses pembelajaran berjalan, tapi dari 4.922, ada beberapa sekolah yang ada di tenda, dan terutama di daerah merah. Di daerah merah yang dia harus relokasi, ini yang sedang tadi kita bicarakan mengenai kesiapan tempat untuk relokasinya,"" ungkapnya. Selain belajar di tenda, sebagian siswa masih harus menumpang di sekolah lain atau menggunakan kelas darurat sambil menunggu proses perbaikan dan relokasi selesai. ""Kemudian juga ada yang menumpang di sekolah yang lain, ya, ada juga yang di kelas darurat. Itu ada beberapa, tapi mayoritas sudah di sekolah masing-masing. Dari 4.922, seingat saya lebih kurang hampir 3.800 itu ada di sekolah masing-masing, sudah diperbaiki,"" ujarnya. Meski demikian, Tito menegaskan kondisi pemulihan pascabencana secara umum menunjukkan perkembangan positif. Mendagri Tito: Mayoritas Wilayah Terdampak Banjir di Sumatera Berangsur Normal Infrastruktur dasar dan pelayanan publik di wilayah terdampak sebagian besar telah kembali berfungsi. Ia juga menyebut roda pemerintahan daerah yang sebelumnya sempat terganggu kini sudah berjalan normal. ""Pemerintahan kabupaten yang tadinya ada yang tidak jalan, sekarang semua sudah jalan. Kantor desa ada yang masih di Huntara (Hunian Sementara) atau rumah kepala desa, tapi pelayanan operasional sudah berjalan,"" katanya. Di sektor infrastruktur, seluruh jalan nasional yang sempat terdampak kini telah kembali terhubung. Pemerintah juga memasang sejumlah jembatan darurat untuk menjaga akses mobilitas warga. ""Jembatan nasional sudah terhubung meskipun sifatnya temporer, ada yang pakai bailey, jembatan perintis, hingga jembatan gantung. Yang masih menjadi perhatian adalah perbaikan jalan provinsi di rute Bireuen-Gayo Lues (Aceh) dan di Tapanuli Utara,"" jelasnya. Menurut Tito, pemerintah kini bersiap memasuki tahap rehabilitasi dan rekonstruksi permanen, termasuk mempercepat relokasi warga dari hunian sementara menuju hunian tetap. ""Update situasi ini menunjukkan kita sudah siap masuk ke tahap pemulihan permanen (rehabilitasi dan rekonstruksi). Fokus kita ke depan adalah memastikan warga tidak terlalu lama di Huntara dan segera memiliki Hunian Tetap (Huntap),"" pungkasnya.",banjir,"aceh, jakarta, kabupaten, provinsi, ri, sumatera",3,,2026-06-15T19:07:19.914908+00:00
suara.com_e9012276d7a5,"Banjir Bandang Poso: Warga Terisolasi, BNPB Minta Bantuan Alat Berat",https://www.suara.com/news/2026/05/31/194558/banjir-bandang-poso-warga-terisolasi-bnpb-minta-bantuan-alat-berat,Suara.com,,,"BNPB menyoroti kebutuhan mendesak pengerahan alat berat untuk pemulihan infrastruktur pasca banjir bandang di Kabupaten Poso, Sulawesi Tengah. Banjir terjadi akibat jebolnya tanggul Sungai Betalemba setelah hujan intensitas tinggi mengguyur wilayah hulu pada Sabtu, 30 Mei 2026. Dampak bencana merendam pemukiman 25 kepala keluarga serta memutus akses transportasi utama di Desa Betalemba, Kecamatan Poso Pesisir. Suara.com - Badan Nasional Penanggulangan Bencana ( BNPB ) menegaskan bahwa percepatan penanganan dampak banjir bandang pasca-robohnya struktur tanggul sungai di Kabupaten Poso, Sulawesi Tengah, memerlukan intervensi logistik segera. Dukungan armada alat berat dinilai menjadi kebutuhan paling krusial saat ini untuk mempercepat proses pemulihan fisik dan prasarana di area terdampak. Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB, Abdul Muhari, mengonfirmasi bahwa mobilisasi kendaraan alat berat sangat mendesak demi membersihkan tumpukan sisa material banjir sekaligus memulai rekonstruksi infrastruktur darurat di pemukiman warga. "" BPBD Kabupaten Poso bersama BPBD Provinsi Sulawesi Tengah melakukan kaji cepat di lokasi kejadian. Kebutuhan mendesak saat ini meliputi alat berat untuk pembersihan material serta pembangunan tanggul baru,"" jelas Abdul Muhari dalam keterangan resminya di Jakarta, Minggu (31/5/2026). Kronologi Luapan Sungai dan Kerusakan Infrastruktur Abdul menguraikan, bencana hidrometeorologi basah ini mengantam kawasan hilir secara mendadak setelah wilayah hulu diguyur hujan dengan intensitas tinggi sejak Sabtu (30/5/2026) sore sekitar pukul 17.00 WITA. Lonjakan debit air yang ekstrem dalam waktu singkat membuat Sungai Betalemba tidak mampu menampung volume arus. Akibatnya, tekanan air menjebol struktur pembatas sungai hingga memicu banjir luapan yang merjang kawasan pemukiman di Desa Betalemba, Kecamatan Poso Pesisir Selatan. Kerusakan akibat runtuhnya tanggul tersebut langsung berdampak pada sektor domestik dan fasilitas publik. Otoritas mencatat sedikitnya 25 kepala keluarga (KK) sempat berada dalam kondisi terisolasi lantaran rumah tinggal mereka terendam luapan banjir secara tiba-tiba. Selain merendam puluhan unit rumah warga, terjangan arus banjir bandang yang kuat dilaporkan memutus satu ruas jalan desa yang berfungsi sebagai urat nadi transportasi utama masyarakat setempat, serta merobohkan keseluruhan struktur tanggul pelindung sungai. 96 Persen Penduduk Tinggal di Wilayah Rawan Bencana, Kemendagri Dorong BPBD Lebih Adaptif dan Siaga","banjir, bnpb, bpbd, kerusakan","bnpb, bpbd, jakarta, kabupaten, provinsi, sulawesi",4,,2026-06-15T19:07:48.352045+00:00
okezone.com_36c077a05356,"Breaking News! Filipina Diguncang Gempa Besar M6,2, Tidak Berpotensi Tsunami di Indonesia",https://news.okezone.com/read/2026/06/15/337/3224693/breaking-news-filipina-diguncang-gempa-besar-m6-2-tidak-berpotensi-tsunami-di-indonesia,Okezone.com,2026-06-15T17:21:24+07:00,Okezone,"JAKARTA - Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) menyatakan, gempa bumi tektonik berkekuatan magnitudo 6,2 di wilayah Mindanao, Filipina tak berdampak tsunami di Indonesia. Gempa tersebut memiliki parameter update dengan magnitudo M6,2. Episenter gempa bumi terletak pada koordinat 5,99° LU; 126,83° BT, atau tepatnya berlokasi di laut wilayah 143 km Utara Pulau Karatung-Sulut pada kedalaman 93 km. ""Dengan memperhatikan lokasi episenter dan kedalaman hiposenternya, gempa bumi yang terjadi merupakan jenis gempa bumi menengah akibat subduksi lempeng Laut Filipina,"" kata Direktur Gempabumi dan Tsunami BMKG, Wijayanto dalam keterangannya, Senin (15/6/2026). Berdasarkan hasil analisis, mekanisme sumber menunjukkan bahwa gempa bumi memiliki mekanisme pergerakan geser naik. Laporan dari masyarakat, gempa bumi ini dirasakan dengan skala intensitas III MMI atau getaran dirasakan nyata dalam rumah di wilayah Rainis, Miangas, Naha, Tahuna, Melonguane, dan Beo. ""Hingga saat ini belum ada laporan dampak kerusakan yang ditimbulkan akibat gempa bumi tersebut. Hasil pemodelan menunjukkan bahwa gempa bumi ini tidak berpotensi tsunami,"" terang Wijayanto.","gempa, gempa bumi, kerusakan, tsunami","indonesia, jakarta",1,,2026-06-15T19:07:55.033183+00:00
okezone.com_6e4e7c67caac,"Serangan Rusia Tewaskan 9 Orang di Ukraina, Katedral Bersejarah Kyiv Terbakar",https://news.okezone.com/read/2026/06/15/18/3224679/serangan-rusia-tewaskan-9-orang-di-ukraina-katedral-bersejarah-kyiv-terbakar,Okezone.com,2026-06-15T16:00:29+07:00,Okezone,"KYIV - Serangan Rusia telah menewaskan setidaknya sembilan orang di Ukraina, kata otoritas regional, setelah gelombang serangan dari Moskow di beberapa kota besar. Kepala administrasi militer Kyiv, Tymur Tkachenko, mengatakan dalam sebuah unggahan di Telegram bahwa ""23 orang terluka diketahui berada di Kyiv, termasuk seorang anak. Tragisnya, jumlah korban tewas telah meningkat menjadi empat orang"". Sebelumnya, Menteri Dalam Negeri Igor Klymenko mengatakan ""lima petugas penyelamat Layanan Darurat Negara tewas selama operasi pemadaman kebakaran"" di kota Kharkiv, Ukraina timur laut. ""Setidaknya 5 orang lagi terluka,"" tulis Klymenko di Telegram, sebagaimana dilansir TRT. Dia mencatat bahwa korban jiwa terjadi sebagai akibat dari serangan Rusia yang berulang. Katedral Dormisi di kompleks Ortodoks terkenal Kyiv Pechersk Lavra terbakar setelah serangan Rusia, kata walikota kota itu, Vitali Klitschko, pada Senin, (15/6/2026).","kebakaran, korban jiwa",kota,3,,2026-06-15T19:07:57.164071+00:00
